contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d2_a0,contrast_d2_a45,contrast_d2_a90,contrast_d2_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d4_a0,contrast_d4_a45,contrast_d4_a90,contrast_d4_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d2_a0,dissimilarity_d2_a45,dissimilarity_d2_a90,dissimilarity_d2_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d4_a0,dissimilarity_d4_a45,dissimilarity_d4_a90,dissimilarity_d4_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d2_a0,homogeneity_d2_a45,homogeneity_d2_a90,homogeneity_d2_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d4_a0,homogeneity_d4_a45,homogeneity_d4_a90,homogeneity_d4_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d2_a0,energy_d2_a45,energy_d2_a90,energy_d2_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d4_a0,energy_d4_a45,energy_d4_a90,energy_d4_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d2_a0,correlation_d2_a45,correlation_d2_a90,correlation_d2_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d4_a0,correlation_d4_a45,correlation_d4_a90,correlation_d4_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d2_a0,ASM_d2_a45,ASM_d2_a90,ASM_d2_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d4_a0,ASM_d4_a45,ASM_d4_a90,ASM_d4_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,entropy_d1_a0,entropy_d1_a45,entropy_d1_a90,entropy_d1_a135,entropy_d2_a0,entropy_d2_a45,entropy_d2_a90,entropy_d2_a135,entropy_d3_a0,entropy_d3_a45,entropy_d3_a90,entropy_d3_a135,entropy_d4_a0,entropy_d4_a45,entropy_d4_a90,entropy_d4_a135,entropy_d5_a0,entropy_d5_a45,entropy_d5_a90,entropy_d5_a135,Label,Filename
339.84202755906125,549.4075888151644,377.1563115157593,427.76142352283307,637.2220982142999,549.4075888151644,701.8856026785813,427.76142352283307,927.8588124999906,1003.0906399596881,1001.146249999982,768.7374023683567,1223.1309223789965,1439.9470720000202,1291.988407258026,1137.0574720000172,1520.822662601591,1904.576482830379,1588.227134146308,1508.0538501560695,8.467396653543188,10.58472316944601,8.795460137795144,9.393638787277238,11.238839285714585,10.58472316944601,11.988529265873375,9.393638787277238,13.560312499999682,14.432791635172586,14.452124999999661,12.344230284706448,15.641381048386744,17.523392000000054,16.556703629031983,15.100351999999996,17.667555894308236,20.504682622268348,18.56338922764165,17.673647242455573,0.19649009792278765,0.18427508500503828,0.19672189050063765,0.1875173803363766,0.1768563870368641,0.18427508500503828,0.17276270373981298,0.1875173803363766,0.16830150888306614,0.16538933359908045,0.1656908200058803,0.17254414268232196,0.16616239410019046,0.16031664200088389,0.162030581682432,0.16449600452909374,0.16436308306452652,0.15449008004064727,0.15318810885035244,0.15726690648242855,0.0472310766672835,0.0467754880442342,0.04772244482339647,0.046774522417817856,0.045916649254003655,0.0467754880442342,0.04588348113415578,0.046774522417817856,0.0453943011635266,0.045262700586179025,0.04536905952849305,0.04556090712705279,0.0448469897716755,0.04449127914546859,0.04486457813289754,0.04483737869233668,0.04433105081112571,0.043537281119769324,0.044175981317350003,0.04405933088264433,0.9715114872361178,0.954200635161501,0.9683959409554423,0.9643412176880094,0.9468608081323483,0.954200635161501,0.941516471820442,0.9643412176880094,0.9230333141252066,0.9172784400406109,0.9170470129363612,0.9366052202448449,0.8990748373375463,0.8825224788870757,0.8935496719721696,0.9072346489182316,0.8751842509908623,0.8462694608958473,0.8698664821969806,0.878278749486195,0.002230774603150812,0.002187946281776296,0.0022774317399221204,0.002187855947414945,0.0021083386787151947,0.002187946281776296,0.0021052938409884293,0.002187855947414945,0.0020606425781249525,0.002048712064354091,0.0020583515624999463,0.00207579625823993,0.002011252491580767,0.0019794739200000083,0.0020128303710428685,0.0020103905280000074,0.0019652420660186097,0.0018954948473018226,0.0019515173253508566,0.0019412246378263365,10.419128034664178,10.517963786258868,10.420418256814187,10.474500773627604,10.548445196879943,10.517963786258868,10.574773099164313,10.474500773627604,10.634858377614162,10.661293593304755,10.650918260540303,10.612573416302853,10.694228061238487,10.745027542482681,10.708613489765902,10.698449102667645,10.755693650710814,10.844793954395348,10.769157260580712,10.784056128219623,Dark,dark (288).png
238.73720472441454,404.9433938867738,257.6239542322899,326.6508153016218,539.9724082341434,404.9433938867738,560.2755456349399,326.6508153016218,818.3402500000183,831.309901738479,847.8521250000227,667.9594356261067,1081.6302293345905,1250.4432640000764,1136.1898941531272,1008.0422400000598,1343.4363567072253,1665.4854968781713,1435.54026930885,1366.1835327782912,7.706692913385648,9.47932295864556,7.609559547243927,8.36226672453315,10.584759424603483,9.47932295864556,10.760540674603424,8.36226672453315,13.055624999999925,13.609725371630107,13.385624999999978,11.598639455782394,15.364604334676239,17.309696000000955,15.990171370966387,14.581120000000706,17.616234756095217,20.7373178980218,18.465193089428663,17.372398543183348,0.1754699883669547,0.163941833316237,0.17596186121306598,0.1708730238388825,0.15656103729666493,0.163941833316237,0.15128919584931372,0.1708730238388825,0.14592206392620527,0.14234465575183997,0.14701224940374089,0.14961130093172076,0.1386881885006567,0.1301417022838051,0.13558931003481542,0.13700374571077895,0.12951425917100848,0.12362846923247162,0.12973610404862226,0.12844292680833674,0.03617131215179198,0.03568466675725851,0.03701921935542529,0.035983768470257575,0.03516302932172337,0.03568466675725851,0.03542293815146498,0.035983768470257575,0.03418155798453369,0.034046133769972446,0.034833644835130934,0.03449854008230846,0.03333785601633491,0.03280966101623309,0.03399445601882016,0.033509332908909416,0.03278949649303636,0.03176967560807676,0.033281217246644575,0.03252038884481083,0.9823724985609814,0.9701935267286709,0.9809854394902194,0.9759560925389392,0.9602389702635301,0.9701935267286709,0.9587838057656907,0.9759560925389392,0.9399056858838281,0.9391671260679927,0.937838398800883,0.9511197348366691,0.9207895399399239,0.9090257223337816,0.9169822715463529,0.9266580576020419,0.9018916625594386,0.8795214165021834,0.8954662281406905,0.9011678153105699,0.0013083638227823742,0.0012733954415765907,0.0013704226016850944,0.0012948315933211034,0.0012364386310803775,0.0012733954415765907,0.0012547845472825135,0.0012948315933211034,0.0011683789062500389,0.001159139224682858,0.0012133828125000439,0.0011901492678106432,0.001111412643765878,0.001076473856000125,0.0011556230400154982,0.0011228753920001194,0.0010751510802668438,0.0010093122882424276,0.0011076394214183524,0.0010575756906176965,11.189396709897512,11.30856343562688,11.17088465654563,11.239907015266864,11.358509054797551,11.30856343562688,11.354001746167466,11.239907015266864,11.497198383690638,11.525584489604855,11.481006392269542,11.437870548204687,11.607807335855455,11.692569427888213,11.582912195253371,11.579345668777197,11.707931133383994,11.82306419288308,11.665343827381276,11.698363234843713,Dark,dark (44).png
327.8686023622085,504.24874449748046,362.60648375984647,460.75671151341334,557.2034970238162,504.24874449748046,628.2978670634969,460.75671151341334,794.3434999999843,887.1051902242315,864.7521874999806,809.1715797430102,1041.6773563508063,1272.1432319999992,1093.5484501008,1138.7825919999989,1281.8146595528556,1669.2856399583884,1316.1173780487877,1488.760405827273,8.89616141732275,10.60350920701811,9.089505413385647,10.24992249984466,11.01922123015895,10.60350920701811,11.736607142857412,10.24992249984466,12.833499999999638,13.955656336608682,13.817187499999585,13.14827412446456,14.564831149193493,16.672255999999688,15.626701108870995,15.782143999999676,16.15193089430877,19.346123829344883,17.19067581300794,18.175598335067995,0.16476642828576896,0.1525037306737892,0.16609593859194413,0.15608029251318253,0.14939975818718879,0.1525037306737892,0.15141379667991245,0.15608029251318253,0.14535426458386558,0.14073302386152897,0.1405856539866109,0.1445660714970044,0.1425318075703999,0.13686463008021246,0.13986227991392347,0.13910628268881994,0.14142034111815652,0.13225112054913438,0.13724892446246573,0.1343830882443507,0.04155260145420998,0.04087947979757952,0.04218621548713545,0.04104544007445636,0.04055716011158608,0.04087947979757952,0.04093245864600821,0.04104544007445636,0.0401880588996891,0.039954903607839584,0.040363049702046606,0.04020100462014964,0.04006729530562197,0.039300846606656656,0.039784040720666575,0.039683586934650406,0.039653278033111916,0.038794347424474074,0.03928381846805534,0.03921445379508902,0.9686703618655726,0.952099519303472,0.9653664570696867,0.9562309193637087,0.947046462998899,0.952099519303472,0.9403443162239068,0.9562309193637087,0.9249220572404118,0.9166796460224914,0.918382904149768,0.9239994793749894,0.9020892022644597,0.881862326563172,0.8974024732539629,0.8942473434573711,0.8801863031070274,0.8467282798288521,0.8772527287385095,0.863304406354659,0.0017266186876124128,0.0016711318685207121,0.001779676777127027,0.0016847281509057882,0.0016448832363168291,0.0016711318685207121,0.0016754661708071722,0.0016847281509057882,0.0016150800781248803,0.0015963943223117527,0.0016291757812498847,0.0016161207724692927,0.0016053881531079162,0.001544556543999956,0.0015827698960636564,0.0015747870719999566,0.001572382458771276,0.0015050013920907984,0.0015432183934311258,0.0015377733864471714,10.569823118486976,10.642299711145306,10.543652709960417,10.624563850852477,10.658130930210554,10.642299711145306,10.664301318823505,10.624563850852477,10.713401008612832,10.749709084545026,10.723835801919748,10.728169480084498,10.754586616712675,10.83112213609093,10.78140818385602,10.805372704681396,10.80885335047138,10.89212469406675,10.834221805482375,10.86893257795008,Dark,dark (142).png
353.89831446850684,505.5746791493437,323.3867495078781,435.3769607539077,686.5380084325492,505.5746791493437,619.4714781746142,435.3769607539077,959.2325625000001,918.8750944822397,893.3700000000081,808.3932980599723,1204.7425655241268,1293.6842880000306,1160.6481224797708,1178.0691840000381,1443.7818216462792,1677.4255983350226,1429.6626651422166,1541.236537460934,9.31083907480292,10.93496186992344,8.690637303149426,10.054622109243837,12.4507068452384,10.93496186992344,11.637772817460537,10.054622109243837,14.89668749999981,14.776455026455135,14.013249999999822,13.328546233308161,17.144027217740977,18.175040000000415,16.19928175403144,16.367296000000454,19.203950711380397,21.38306451612866,18.200139735771053,19.237838189385602,0.1496906009158327,0.1383975910800746,0.15569343309163441,0.14428470553637074,0.13543730818752767,0.1383975910800746,0.1361207113816102,0.14428470553637074,0.12900934051497467,0.12615853556858733,0.1299322332769268,0.12671387413259885,0.11812015031334995,0.11670273903167871,0.12571501480869404,0.12069018555003248,0.11337942481984385,0.10966531021475519,0.12237664072188523,0.11310930141217507,0.030151440465822864,0.02961088535006296,0.03060465652039626,0.02975243769553349,0.029491964426959557,0.02961088535006296,0.029443431587607004,0.02975243769553349,0.029121680336563982,0.028653416334065613,0.028784049130985975,0.028749350754822503,0.028639889521068114,0.02790777956054626,0.028235297650896808,0.027974223563846178,0.02828781344116744,0.027134454133744382,0.027853636319325262,0.027256894915477635,0.9690186021834246,0.9559407200984594,0.9717071563784289,0.9620585069229469,0.9401361943000144,0.9559407200984594,0.9460541688820814,0.9620585069229469,0.916697029269961,0.9205993939671809,0.9225645805447124,0.9301468124859412,0.8958007935858023,0.8891591659971837,0.899866737459466,0.8990660296828371,0.8756242926141692,0.8574867258288382,0.8772360614306814,0.8690591488576679,0.0009091093621640605,0.0008768045312145733,0.0009366450007314335,0.0008852075488266022,0.000869775965761048,0.0008768045312145733,0.0008669156636540938,0.0008852075488266022,0.0008480722656250173,0.000821018267613298,0.0008285214843750144,0.0008265251688238133,0.0008202432717789871,0.0007788441600000435,0.0007972320334347387,0.0007825571840000467,0.0008002003892822934,0.0007362786011362775,0.0007758250562092354,0.0007429383204333905,11.328163353815285,11.408732521336887,11.267866473072903,11.378253937084317,11.465454626642948,11.408732521336887,11.444150815289838,11.378253937084317,11.547346788900082,11.574991300376155,11.534464926629028,11.5256138181781,11.641691054676908,11.690924188017235,11.61934500776713,11.657614954164949,11.700330820492603,11.81101366450856,11.690443930436253,11.762819132476597,Dark,dark (100).png
541.854023129937,717.4418748837196,466.12149360237447,650.9958459916652,962.7111855158988,717.4418748837196,773.450520833355,650.9958459916652,1331.4103750000334,1184.8706853111664,1071.5215000000358,1204.7645502645582,1703.5913558466261,1618.2904320001135,1331.3598790321328,1756.93164800013,2098.4293699185014,2108.025624349523,1609.867822662455,2291.217026534737,10.796075295275532,12.643189286377817,10.059731791338402,11.789695579390395,14.479786706349941,12.643189286377817,13.158978174603895,11.789695579390395,17.402500000000117,16.704648526077165,15.580374999999998,16.219576719576704,20.13596270161114,20.192896000001152,17.507560483869447,19.97638400000125,22.76181402438696,23.62942247658586,19.546938516257843,23.309768470342163,0.19800164414699548,0.1789916402964585,0.2078825852615057,0.18710033707849663,0.1713190869488851,0.1789916402964585,0.176740673989359,0.18710033707849663,0.16052602725360876,0.16143610597151511,0.16425832255805753,0.16609118459198052,0.15574922835932672,0.15094460999214995,0.16117444550305,0.15488545986304922,0.14796029299900654,0.14232215544691001,0.1553704195854637,0.14896483938912672,0.04641720895993532,0.044934266393755445,0.047262833851185605,0.04564331477051433,0.04428609288471659,0.044934266393755445,0.04456899409290994,0.04564331477051433,0.0435693143881116,0.04377885441781997,0.04372441216014353,0.04365217973183552,0.04300864019640622,0.04228465518365072,0.04314081206321519,0.04256861266238616,0.04222763806207715,0.041387008298860536,0.04275663467701287,0.04149642165134769,0.9661582226796258,0.9553721576723103,0.9708955456093175,0.9595054157482613,0.9401011500323261,0.9553721576723103,0.9519092628417684,0.9595054157482613,0.9174762483157176,0.9268745023039122,0.9336634576178776,0.9256468595977071,0.8948075684946253,0.9009108402496337,0.9179388719054886,0.8924226321814347,0.8709100686542057,0.8719335192119827,0.9012081397119299,0.8608065313228802,0.0021545572876303,0.0020190882963449803,0.0022337754636447757,0.002083312183240252,0.0019612580229937454,0.0020190882963449803,0.0019863952344538406,0.002083312183240252,0.001898285156250109,0.0019165880941366751,0.0019118242187501071,0.0019055127953404717,0.001849743131543929,0.0017879920640002395,0.0018611296654736536,0.0018120867840002634,0.0017831734163017865,0.0017128844559299511,0.0018281298089035396,0.0017219530098664373,10.913028484751331,11.020153966041441,10.869164436962615,10.98077739045112,11.082164646653776,11.020153966041441,11.019023649336678,10.98077739045112,11.185292278413488,11.155503815506538,11.106058817321024,11.159498863417285,11.271330828501195,11.270306710127663,11.173065599027115,11.266432192569987,11.353272412495096,11.373770378822712,11.231773012684805,11.364330756628563,Dark,dark (182).png
466.46770423229594,601.2059644119028,418.4060654527666,615.5804451608603,837.7281125992301,601.2059644119028,695.5497271825541,615.5804451608603,1215.6945000000192,1035.0799949609552,949.7621875000106,1127.3287351977935,1553.216922882923,1437.4272000000751,1198.9121723789287,1664.2547840000914,1885.6721925811432,1853.1973204994044,1452.404852642166,2180.948296045697,10.282787893700597,11.78417756835448,9.88342765748011,11.895157790314874,13.747333829365719,11.78417756835448,12.841641865080032,11.895157790314874,16.792624999999894,15.708490803728901,15.167812499999892,16.381645250692856,19.356665826611252,19.015936000000867,17.276335685482607,20.386880000000918,21.794016768289836,22.143860561913932,19.11623475609538,24.148868366284212,0.18778113130523022,0.17015974543060353,0.19138239515175162,0.17292648144719783,0.16249673599447362,0.17015974543060353,0.1647103635132448,0.17292648144719783,0.15463174238354158,0.14867723344162315,0.1517560326111806,0.15166752190087715,0.14527614749304268,0.14060817141650725,0.14409086373705776,0.14332027157453725,0.14123067734230632,0.13335864809588507,0.13909890852988108,0.137241790216373,0.041263542250172744,0.03992117163602872,0.041423719949170934,0.04002690263566731,0.0395005184124381,0.03992117163602872,0.03946032598243386,0.04002690263566731,0.03899223680747277,0.03830837563423293,0.038433206060970664,0.038314304422868935,0.03794373054430269,0.03738944963489201,0.03783592789913354,0.03723339920018232,0.037333191438123005,0.03643572220982918,0.037356822615173015,0.0363953303540337,0.964720318297093,0.9547119386067542,0.968353387971834,0.953629166505042,0.9369004330476886,0.9547119386067542,0.9476012415282733,0.953629166505042,0.9088014385756034,0.9226467424769779,0.9287401346541712,0.9157529038703085,0.8839673846089529,0.8934220174319821,0.9104158299166951,0.876601681257607,0.8597085761894905,0.8636857207595341,0.8919216794016877,0.8395702590530982,0.0017026799190317913,0.0015936999447932643,0.0017159245744273418,0.0016021529346051902,0.0015602909548513614,0.0015936999447932643,0.0015571173266399447,0.0016021529346051902,0.0015203945312500344,0.0014675316437334912,0.0014771113281250323,0.0014679859234082739,0.001439726687618649,0.0013979709440001264,0.0014315574399884315,0.0013863260160001374,0.001393767182955541,0.0013275618529518395,0.001395532195901502,0.0013246200715792467,11.027329263727033,11.121107007838612,11.009553065263844,11.126375900063136,11.198400605804217,11.121107007838612,11.182394270025345,11.126375900063136,11.30962340978163,11.293733450017402,11.284389238902138,11.31771087614906,11.400535652263184,11.418271546996774,11.364943223087348,11.442091261128905,11.47784691855502,11.535907176895023,11.428639463629516,11.552648176200991,Dark,dark (281).png
417.7514148622133,554.2293384586636,406.6320743110305,577.4798189596269,772.0728546627101,554.2293384586636,660.276785714299,577.4798189596269,1106.545187499972,911.9023683547497,917.9339999999761,1052.8992189468347,1439.0362273185317,1308.3770240000008,1159.7464717741846,1527.548672000001,1778.6942327235527,1716.3928850156192,1421.8038617886255,2022.7672996878453,9.047920767716423,10.213590427180536,8.817359744094365,10.418624837249412,12.020399305555852,10.213590427180536,11.137028769841542,10.418624837249412,14.444437499999571,13.13126732174343,13.072124999999565,14.022675736961373,16.768082157257886,15.928383999999786,14.82736895161288,17.220607999999828,18.96735264227611,18.625455254943162,16.533536585365535,20.34001040582766,0.1845382370272691,0.17287870547340697,0.1921549038625045,0.17494936906630487,0.16525444268489226,0.17287870547340697,0.17234210805939487,0.17494936906630487,0.16342723815078777,0.16123659490521705,0.16385497251621328,0.16084215316706127,0.15628447623694197,0.15714062773925142,0.15982589329142183,0.15591253029354868,0.15283697950827402,0.14779979802085605,0.15387763672867907,0.14796080149214175,0.04631514909080283,0.045642388356680774,0.04668777808155566,0.04564628337909186,0.04534758466794826,0.045642388356680774,0.04541042544632558,0.04564628337909186,0.04491295835418661,0.044616518212123916,0.04477020319084898,0.044640032584501804,0.044209754798053454,0.04408257560533371,0.04434067396481414,0.04378100556177258,0.04374984139348815,0.04308934032264944,0.04384844456789164,0.04295356467943357,0.964534807020779,0.9532212130889552,0.9654835314687709,0.9512588254577207,0.9348229683513092,0.9532212130889552,0.9442790612218285,0.9512588254577207,0.9071195700435806,0.9239050058813217,0.9229842643963049,0.9121383600446625,0.8799057208146742,0.892058313928985,0.9032588336403942,0.873976074352066,0.8524122962065607,0.8599999270969994,0.8820872279335826,0.8350092926433684,0.002145093035303294,0.0020832276149020685,0.002179748622192589,0.0020835831863243574,0.0020564034352167364,0.0020832276149020685,0.0020621067392162934,0.0020835831863243574,0.0020171738281249013,0.001990633697372785,0.002004371093749904,0.0019927325091453826,0.0019545024193040102,0.001943273471999963,0.001966095367653947,0.0019167764479999612,0.001914048621955369,0.001856691249441103,0.0019226860910234655,0.0018450087186702834,10.339458674515578,10.391822878029801,10.313155146705279,10.403447745097713,10.45961341977042,10.391822878029801,10.421411115204844,10.403447745097713,10.51712465275196,10.509346853431117,10.49642952783893,10.523642804462218,10.584445214491204,10.59055112363977,10.547942212083242,10.611352546166682,10.633442958066182,10.680225517802816,10.602262037782854,10.703745574728643,Dark,dark (150).png
497.29306102363705,680.9456878913458,589.4107406496269,795.2328104655941,861.8585069444641,680.9456878913458,1008.6254960317689,795.2328104655941,1221.5343750000188,1169.0125346435063,1388.855437500024,1395.2195767195944,1581.1399949595514,1659.8518400000894,1747.8937121974511,1950.4159360001095,1936.637639735614,2144.524778876087,2111.245617377892,2539.7748439125116,9.813115157480174,11.556637113273409,10.649790846456728,12.562589125177379,13.037574404762633,11.556637113273409,14.390252976191244,12.562589125177379,15.796624999999995,15.59063995968767,17.51118750000008,17.31053162005558,18.244959677418063,19.288768000000843,20.20495211693414,21.431232000000918,20.666603150404303,22.622853798126144,22.72668953251736,25.246097814775393,0.22177758573624728,0.20570851746607388,0.21990725225786753,0.19908872779234144,0.19825926721127335,0.20570851746607388,0.19332442431241792,0.19908872779234144,0.18887360654863405,0.18388179602087995,0.17993549061407077,0.18333870084606244,0.1819415039860454,0.1753718641066764,0.17137875711683762,0.16921928024780164,0.17650670456741635,0.16983688873942704,0.16859321326106755,0.1667513764910088,0.059048773957953216,0.057548039506953357,0.05898470147170869,0.0572233771115109,0.05722160094295916,0.057548039506953357,0.05692746035878672,0.0572233771115109,0.056160606049749276,0.05566881165634921,0.05573086835408313,0.055737064153569583,0.05550018728836681,0.05468362767776342,0.054713152883586524,0.05375367581849884,0.05459090464769683,0.053804383355112916,0.05382520565889238,0.0531740652693122,0.9664944686060674,0.9543223153992125,0.9602898338543592,0.9466560252961376,0.9421833531918977,0.9543223153992125,0.9323464623249542,0.9466560252961376,0.9184128279223139,0.9222583002053278,0.9072524366627107,0.9072148034973383,0.8948504798181276,0.8905591069289988,0.8837833473616542,0.8713995209032693,0.871769153221724,0.8597831189735087,0.8602374045242352,0.833938461665202,0.0034867577059374535,0.0033117768510938644,0.0034791950077065936,0.003274514888046189,0.0032743116144752647,0.0033117768510938644,0.003240735742901234,0.003274514888046189,0.0031540136718751347,0.0030990165912300814,0.003105929687500144,0.003106620320459131,0.0030802707890437925,0.0029902991360002537,0.0029935290984627124,0.0028894576640002665,0.0029801668702539273,0.002894911668223952,0.00289715276422206,0.0028274812172650733,10.28740488109721,10.384032300939515,10.320748759310032,10.411821856162916,10.436596454955275,10.384032300939515,10.475924532889822,10.411821856162916,10.535367681392463,10.550183797701742,10.582555921889771,10.587968528455349,10.610890105660719,10.670830547430857,10.674811776319814,10.728666407344775,10.692304622580288,10.779983224350609,10.741248042774725,10.841406588717579,Dark,dark (201).png
266.1920521653555,369.4977369954681,236.376906988191,355.7578275156494,505.8208705357194,369.4977369954681,435.44382440476545,355.7578275156494,733.997562499985,702.9824263038514,622.325624999989,671.6113000755784,963.031502016135,1032.192511999992,818.9742313508078,996.4699519999873,1200.8685213414706,1386.9207206035594,1031.7291031504185,1357.6917924037673,7.565944881889628,8.788455576911005,7.3038262795274385,8.604253208506291,9.945374503968434,8.788455576911005,9.31088789682557,8.604253208506291,11.817062499999656,11.7996346686822,10.940499999999753,11.437956664147034,13.588331653225847,14.289919999999707,12.366998487903263,13.953599999999613,15.227388211382113,16.76125130072884,13.809387703251941,16.41616805411078,0.18658634434851154,0.1740162017016828,0.1895788224836337,0.1700653118045342,0.16982161885365737,0.1740162017016828,0.17084102647548996,0.1700653118045342,0.16579349416731667,0.16282523122177622,0.1597170456000655,0.16312923117272413,0.16083373945512378,0.15298849848907314,0.16097732496960365,0.15929294672793065,0.16024637057290897,0.15007230047611905,0.15735482247587246,0.15358254057292786,0.03636681268029617,0.0357243401745753,0.036638321978087716,0.035743595767821136,0.035444014056752404,0.0357243401745753,0.03546656793601859,0.035743595767821136,0.03500147876340246,0.034882817003307864,0.03492651325461669,0.03503195017854299,0.034732026405138006,0.03419355354449071,0.03467509211109306,0.034294685302535544,0.03435155248448879,0.03360555253945466,0.03432582304899607,0.033728611211590966,0.972447239016517,0.9619827163286825,0.9755390866489397,0.9633964439571167,0.9479441877520259,0.9619827163286825,0.9552101958630275,0.9633964439571167,0.9248997889037743,0.9285140069660812,0.9363772532674813,0.931704230332142,0.9020412310296568,0.8962705600721216,0.9167823327433879,0.8998604205348697,0.8785655704465484,0.8622591165473906,0.8958015931480774,0.8651602673884139,0.0013225450645237503,0.0012762284809087745,0.0013423666373700252,0.0012776046384134008,0.001256278132455262,0.0012762284809087745,0.001257877441160222,0.0012776046384134008,0.0012251035156249136,0.0012168109220862644,0.0012198613281249153,0.0012272375333119182,0.0012063136582072037,0.0011691991039999533,0.0012023620129127885,0.0011761254399999474,0.0011800291580945877,0.0011293331614820473,0.0011782621279909898,0.0011376192142626596,10.660361854931589,10.729243061244013,10.638848942573045,10.71613188701297,10.770682458214491,10.729243061244013,10.752320221262455,10.71613188701297,10.839989558495244,10.854835602977744,10.822064459267757,10.843529094639559,10.892982840743873,10.93489185339893,10.868414223976341,10.92362939903639,10.943960037514975,11.002229684088755,10.91365685708508,10.99695595952694,Dark,dark (287).png
275.92611958662184,482.472006944002,363.29066190945736,482.3720007439889,492.4585813492212,482.472006944002,704.2714533730357,482.3720007439889,697.3971875000161,865.5265180146072,995.616375000019,905.9996850592156,887.0116557459105,1218.7253760000578,1264.5329511087784,1287.4030720000599,1066.3338414633654,1563.2678850155567,1526.580983231598,1677.1709157127245,8.482960137795189,10.433318866637427,8.711675688976264,10.11457622915218,10.473834325397167,10.433318866637427,11.98065476190508,10.11457622915218,12.25381249999996,13.914147140337587,14.643624999999881,13.688271604938269,13.841166834676445,16.94912000000061,17.075163810482774,16.9464960000007,15.26422764227487,19.83435223725238,19.249428353656526,20.108870967741105,0.1471421223659991,0.13214760401768705,0.15098039627354898,0.13958790827219655,0.1377766452707931,0.13214760401768705,0.1311039120649981,0.13958790827219655,0.12691466173080201,0.12265881899096852,0.12210742628626783,0.12372126610596318,0.1283031625501127,0.11609793071024557,0.1121999683406205,0.11428078077586946,0.12287594423845968,0.10659807160799119,0.11100557938689964,0.10466085533818043,0.03437924133063413,0.03371914806039996,0.03471516307039189,0.03388540758023631,0.033941410574081746,0.03371914806039996,0.03367463429530605,0.03388540758023631,0.03350478044249803,0.03289399390738648,0.0330145860283756,0.032986436001438225,0.03338161495433258,0.03227418534990602,0.03235924143325424,0.03242975423897155,0.03305141087818034,0.031468488796480135,0.03191007857029183,0.031669898773939845,0.9758723670761181,0.9579789072694482,0.9682456152705629,0.957987935296779,0.9571012943420225,0.9579789072694482,0.938686563818557,0.957987935296779,0.9394818752936321,0.9251898829203498,0.913665672204633,0.9216918092075956,0.9233246064407401,0.8954550414940342,0.8907849068027168,0.8895654196122115,0.9082018590042222,0.8669023922859939,0.8686748446606113,0.8572111177632027,0.0011819322344699817,0.0011369809459191745,0.0012051425470039005,0.0011482208468787366,0.0011520193517583883,0.0011369809459191745,0.0011339809949226023,0.0011482208468787366,0.0011225703124999986,0.001082014835179179,0.0010899628906250133,0.00108810496007698,0.0011143322169593205,0.001041623040000088,0.001047120506135638,0.001051688960000093,0.0010923957610382976,0.0009902657871341959,0.0010182531143621977,0.0010029824883515963,11.169709559898072,11.281257113684976,11.152418539009211,11.255257760470684,11.272666510347749,11.281257113684976,11.330123224286224,11.255257760470684,11.356968492089836,11.431428636059465,11.431493533449984,11.407923742966672,11.419516406116786,11.550870199705695,11.523633437675235,11.534594867714496,11.465980289050531,11.64951484461017,11.600446493909649,11.633507486506225,Dark,dark (107).png
